Price,Close,High,Low,Open,Volume,Return,Volatility
Ticker,SPY,SPY,SPY,SPY,SPY,,
Date,,,,,,,
2025-02-11,600.0521850585938,600.5973955759445,597.197196325744,597.3161491475298,30056700,0.0007607049912141672,0.007635477517346087
2025-02-12,598.1190795898438,599.2987454315366,593.3112318639063,593.9952408058122,45076100,-0.003221562252225141,0.007725378519202373
2025-02-13,604.4337158203125,604.6419134904336,597.9604684697639,599.2293186121958,40921300,0.010557490048300977,0.007031274392033725
2025-02-14,604.4039916992188,605.6827646257742,603.7794592105552,604.6418973129976,26910400,-4.917680849980677e-05,0.006996580026717058
2025-02-18,606.1784057617188,606.1784057617188,603.0954346706795,605.5737189248886,26749000,0.0029358079808696758,0.006716412958398753
2025-02-19,607.6058959960938,607.9032780036847,604.2651736833511,604.7806761664997,31011100,0.0023549011657404417,0.006458307651352583
2025-02-20,605.078125,606.3668208452111,601.7473251371486,606.2280223913441,36554000,-0.004160214725944633,0.006446944422787126
2025-02-21,594.728759765625,604.9987554556133,594.2628108513653,604.8599570126433,76519800,-0.01710418011620396,0.007407372466576516
2025-02-24,592.0224609375,597.7919137798638,591.3086836297409,596.7906772884849,50737200,-0.004550475798734688,0.007441018371216765
2025-02-25,589.0782470703125,592.6965662998072,584.4389061860617,591.9630038380435,58266500,-0.0049731455501286215,0.006837705041363982
2025-02-26,589.3756713867188,594.3719315476118,586.718957724097,590.7536120583931,43321600,0.0005048978092221379,0.006508686568000736
2025-02-27,579.9680786132812,592.8254489982988,579.571589429075,591.665568384651,74196700,-0.01596196319285248,0.007306664146430018
2025-02-28,589.0187377929688,589.5540253826259,577.3807252129548,580.4736189631635,88744100,0.015605443667396024,0.008118266002827276
2025-03-03,578.69921875,592.1513529367862,574.8628395664972,591.0013951605243,74249200,-0.01751984848841248,0.008891397930097909
2025-03-04,571.8493041992188,580.3052405478704,567.2793617823376,574.6745850300975,109648200,-0.011836744078516648,0.009120378174377731
2025-03-05,577.995361328125,579.7995595159383,568.1020700009266,571.6806979232716,71230500,0.010747686643621579,0.009358899350550188
2025-03-06,567.7352905273438,575.1304520011837,565.1677614238747,570.481188331108,80094900,-0.01775113000423656,0.009926157108401895
2025-03-07,570.9173583984375,572.374620972555,560.7167623995564,565.9410048616534,81158800,0.005604844236718254,0.01000615569487535
2025-03-10,555.710693359375,564.5928260670291,550.7640472991095,562.6598126082816,99326600,-0.026635492537345318,0.01129643333921004
2025-03-11,551.0911254882812,559.1208032031337,547.2250381485285,554.5409384975098,88102100,-0.008312900806654588,0.011082461672546748
2025-03-12,554.0155639648438,558.2187249887419,548.8805655060252,557.2868875538214,69588200,0.005306633225079294,0.011234064953619302
2025-03-13,546.6301879882812,554.2533928238977,544.9053118169562,553.6387831652644,74079400,-0.013330629059784216,0.011426614316902714
2025-03-14,557.9212646484375,558.9324239905063,546.6995862320014,551.2794507149214,62660300,0.020655786870662718,0.012312432161726942
2025-03-17,562.2236328125,564.7613936613525,557.4652782790344,557.9014587611023,49008700,0.0077114253151358,0.012560743798573559
2025-03-18,556.1468505859375,560.1121055231899,554.203853884888,559.8939850390469,66041400,-0.010808478818586265,0.012564041210488765
2025-03-19,562.2037963867188,565.9906223374012,556.7515705240334,557.9411591768904,66556000,0.010890910906714346,0.012938641368473633
2025-03-20,560.5780029296875,565.6138937221895,557.7130916703615,558.4367918514132,62958200,-0.0028918222670857308,0.012939870057844183
2025-03-21,560.762939453125,561.6677826377718,554.8469278493619,556.0897976294804,83763000,0.0003299032828099069,0.012573713196139211
2025-03-24,570.8053588867188,571.86926269199,566.9474862667257,567.5440394813636,58766800,0.01790849345962031,0.013391185758561443
2025-03-25,572.177490234375,573.1220227068575,570.4175672260229,572.0183689196199,38355700,0.002403851551660896,0.013398975161652041
2025-03-26,565.3466796875,573.0425195248911,563.9546412826954,571.9090077398645,51848300,-0.011938272063231614,0.013594843540852627
2025-03-27,563.8452758789062,567.6434930945948,561.717468314772,563.944681183511,42164200,-0.0026557223426582066,0.013194855359869258
2025-03-28,552.4904174804688,563.0399428035041,551.903816900767,562.304173568215,71662700,-0.020138252254996436,0.013201555909233003
2025-03-31,556.1991577148438,557.5116354900671,543.750554530121,546.6936920279248,95328200,0.006712768433682514,0.012918708094059053
2025-04-01,557.7700805664062,559.7288748312798,550.5216860996894,554.270200650382,54609600,0.002824389123523119,0.012739992309150244
2025-04-02,561.2999267578125,564.1833483830226,551.645291964534,551.883913264606,76014500,0.006328496838377884,0.012559490931657091
2025-04-03,533.6385498046875,544.844221821506,533.6385498046875,542.0005504953318,125986000,-0.049280920296752906,0.016178721240658132
2025-04-04,502.3977966308594,522.8703441644736,502.17905033414394,520.6828811973194,217965100,-0.05854290921310368,0.02023921195126971
2025-04-07,501.5029296875,520.1857262659767,479.0517131179981,486.3995737800916,256611400,-0.0017811920142971616,0.019671757317587357
2025-04-08,493.64801025390625,521.9854113898446,486.36975741253633,518.8832132196871,165816600,-0.015662758816759825,0.019806462997846244
2025-04-09,545.4906005859375,545.4906005859375,490.23757127668296,490.62536123459006,241867300,0.10501934425982218,0.031634369670972544
2025-04-10,521.5877075195312,530.4568090591443,506.41474390850067,529.1343786533849,162331200,-0.043819074133873315,0.032999856493980136
2025-04-11,530.894287109375,533.3700738725757,517.1034096020134,520.0266416001656,97866300,0.017842789344293175,0.03290480265878761
2025-04-14,536.0447387695312,541.1753390049968,530.8147332303623,540.9466097072813,68034000,0.009701463709846259,0.03293863436124692
2025-04-15,534.5433349609375,540.1312723398183,533.7479104814203,536.5915818220184,56892900,-0.0028008927240665837,0.03287296828715579
2025-04-16,522.6614990234375,534.8217778198467,517.3221354783915,528.6471791077158,83484800,-0.022228012511592343,0.033050817198858363
2025-04-17,523.4072265625,528.1400842911512,520.9214870568637,524.6302516664327,79868100,0.001426788735072071,0.03306658228492476
2025-04-21,510.94873046875,518.7241309058172,505.55963388256157,518.1871723342323,69368100,-0.023802682617838022,0.03338066351499136
2025-04-22,524.2424926757812,526.2807870532888,516.2284704641588,517.1730636694438,75948100,0.026017800640849797,0.033709998860249835
2025-04-23,532.3658447265625,542.3187554782935,530.8346510289886,537.3472764364299,90590700,0.015495409403611937,0.03396131083918025
2025-04-24,543.5715942382812,544.3073634486632,532.3957187263146,533.6584331737259,64150400,0.021048964021112893,0.03430691293818372
2025-04-25,547.4990844726562,547.9067190711562,540.5887161390857,543.5318537188763,61119600,0.0072253411988509875,0.034359209166386004
2025-04-28,547.7078247070312,550.3924355414467,541.9111238077456,548.2447832861145,47613800,0.0003812613395985931,0.03406022246737155
2025-04-29,551.1580810546875,552.2816402164788,545.4209745990806,545.7789065390313,47775100,0.006299446880281057,0.034056127531377135
2025-04-30,551.3768310546875,553.3455782199762,538.4311395978207,544.4466177046888,93101500,0.0003968915770615755,0.034050174531017184
2025-05-01,555.2843627929688,560.8524558505887,554.6778569018302,557.1735491438936,63186100,0.007086862410970118,0.034058057254199824
2025-05-02,563.527099609375,565.1378539569648,559.1720791327064,561.5086499974077,60717300,0.014844172407353584,0.03213872855806699
2025-05-05,560.2955932617188,563.4176964006293,558.4959204283713,559.3609528534779,38659200,-0.0057344293644374655,0.028793706445285828
2025-05-06,555.6124877929688,560.1365216016732,553.7830174830004,554.747455291201,48264700,-0.008358276461693515,0.028922693927113
2025-05-07,557.9490966796875,560.6038493983164,552.8681991631311,556.9548009077818,55588000,0.0042054650283336326,0.02849491422252939
2025-05-08,561.8367919921875,567.0568450320475,558.4959726115572,562.0157579568283,65130800,0.006967831538101654,0.016611874629839336
2025-05-09,561.1209106445312,564.2628586264095,559.5499063100929,563.2486575047216,37603400,-0.001274180256365609,0.012767474642323438
2025-05-12,579.66455078125,579.6745034500635,573.7484781026347,578.1532016097033,78993600,0.03304749437232446,0.014040785211955972
2025-05-13,583.4926147460938,585.7198277838014,579.5154312681863,580.0821265092247,67947200,0.006603929737784453,0.01399737643445574
2025-05-14,584.2383422851562,585.6203674349406,582.1999871834588,584.4570582487896,66283500,0.0012780410929227326,0.013917304052918411
2025-05-15,587.0919189453125,587.5989588253952,581.7624473439984,582.2198452585625,71268100,0.00488426803519082,0.012411002267658856
2025-05-16,590.810546875,591.108823462645,585.9186287766337,587.8773622746659,76052100,0.00633397907497657,0.012366298507005463
2025-05-19,591.4568481445312,592.1429146923263,584.7453513153635,584.7453513153635,68168500,0.001093923040050182,0.010267784543087622
2025-05-20,589.46826171875,590.661428858583,586.2368002538279,589.7069436963179,60614500,-0.0033621834492569835,0.009538580262178688
2025-05-21,579.5352783203125,589.1998657689248,578.5012324590923,585.0834662873492,95197700,-0.016850751844510237,0.010521702938635278
2025-05-22,579.7639770507812,583.2738097421649,578.0935066667054,579.3363764431303,70860400,0.00039462434647918876,0.009779291554783116
2025-05-23,575.806640625,578.4912514897796,572.3166525694867,572.6944898379297,76029000,-0.006825771490515775,0.009983022517682811
2025-05-27,587.7780151367188,587.9370757702034,575.1305403861026,582.7269752337963,72588500,0.020790615576653737,0.010760310818975577
2025-05-28,584.3775024414062,589.3887925532393,583.6417331947018,588.1856726822466,68445500,-0.005785368979003946,0.01093806083258197
2025-05-29,586.6842651367188,589.8163213976459,582.7269869994868,589.6771054111595,69973300,0.003947384500045503,0.010922614672117083
2025-05-30,586.028076171875,587.7581413312192,579.9131321005323,585.5706782096897,90601200,-0.0011184703661530904,0.01092162823552419
2025-06-02,589.3291015625,589.4086015340318,581.7227142099362,584.4073250806647,61630500,0.005632879250749179,0.010573633292830292
2025-06-03,592.6898193359375,593.6741624833163,588.4739541013344,588.961210027987,63606200,0.005702616355661272,0.01042483289111902
2025-06-04,592.5307006835938,594.5391976596761,592.0932080953481,593.5548545078736,57314200,-0.00026846867813934416,0.010118881792032207
2025-06-05,589.6671142578125,595.5831864273371,587.6785226503756,594.2210060312028,92278700,-0.004832806844400794,0.010275513906247303
2025-06-06,595.722412109375,597.4027744725131,593.455388510206,595.2451088486548,66588700,0.010269010608102258,0.010371746134855081
2025-06-09,596.2593383789062,597.8203901729,595.0761238694207,596.2990883662742,53016400,0.0009013027856885625,0.01033609494833885
2025-06-10,599.639892578125,600.027621795065,595.6726622807697,596.7961606362574,66247000,0.005669603780814159,0.007614691464039606
2025-06-11,597.9297485351562,601.608655383662,595.851704156038,600.7436228335788,73658200,-0.00285195175326991,0.007589194067938977
2025-06-12,600.3060913085938,600.3060913085938,596.1002394800107,596.5874347137615,64129000,0.003974284235328973,0.0076136243876987406
2025-06-13,593.5946044921875,598.4169149439988,592.083255426069,595.0860482220673,89506000,-0.011180107804297013,0.008059352330192907
2025-06-16,599.2421875,601.0021104918266,596.7961979763596,596.9752246255282,79984100,0.009514208796833623,0.008208805402489461
2025-06-17,594.1216430664062,598.3175425273638,593.3560158231398,596.786348727835,82209400,-0.008545033277707503,0.00846590807153992
2025-06-18,594.0321044921875,597.7905111811382,593.0676059775907,595.0264003245132,76605000,-0.00015070747760781433,0.008423966467230277
2025-06-20,592.636962890625,597.8026339141032,591.2208450851572,596.7256028572928,94051400,-0.002348596298099359,0.0074239667364674015
2025-06-23,598.49072265625,598.8795981212522,590.2535502615591,593.3948045851308,87426000,0.009877480029380825,0.00767222424651584
2025-06-24,605.1024169921875,606.1694051168853,601.7416782982235,602.65917852593,67735300,0.011047279574515567,0.007677779215011884
2025-06-25,605.4414672851562,606.9273380866383,603.8658185288903,606.2292612300843,62114800,0.0005603188542100401,0.006362993474450973
2025-06-26,610.1783447265625,610.617130683572,606.6880212532993,607.306302256393,78548400,0.007823840449262098,0.006269809202863206
2025-06-27,613.2098999023438,614.6858494593505,609.1412239120898,611.1855439983277,86258400,0.004968310006379761,0.0062890719531628544
2025-06-30,616.1417846679688,617.5079921128906,613.3395560055452,615.6731133088892,92502500,0.004781209119572027,0.006261938719102843
2025-07-01,615.9423828125,617.1191131155733,613.8182668389494,614.6559103723325,70030100,-0.0003236298209773336,0.006248090407494173
2025-07-02,618.734619140625,618.7744866384667,614.9052090235124,615.53347209637,66510400,0.004533275199175568,0.006219283683688283
2025-07-03,623.611083984375,624.5484875028751,620.7090954800537,620.7290596612153,51065800,0.007881351217300603,0.006317258678752594
2025-07-07,618.9639892578125,622.3047639816969,616.1617605422166,621.6365725170731,74814500,-0.007451911689688506,0.00650338266332749
2025-07-08,618.6249389648438,620.3900039601925,617.8071987595777,619.6320954349991,59024600,-0.0005477706277796646,0.006264060874096721
2025-07-09,622.3345947265625,622.9927431754923,619.1932795088373,621.0481832340878,66113300,0.005996615280215112,0.006324346528495565
2025-07-10,624.0897827148438,625.1368675729468,621.2875540464601,622.4742664500196,57529000,0.0028203284907413195,0.0062730443170000965
2025-07-11,621.8958129882812,623.1323749024951,619.8116254973129,621.0182411395347,63670200,-0.003515471310904239,0.00630184903415578
2025-07-14,623.08251953125,623.4315275028133,620.0808318567448,621.437057113524,51898500,0.0019082079637526839,0.00628444651054247
2025-07-15,620.419921875,626.1240780025647,620.340126016414,625.7850521197855,74317300,-0.004273266498076467,0.005690565421293208
2025-07-16,622.494140625,623.0027403264891,616.3412163521633,622.0154871960257,88987500,0.00334324975208955,0.005436313684852699
2025-07-17,626.3035888671875,626.6626398066976,622.4542755061946,622.6736989062512,68885700,0.006119653171936301,0.0049145649174179695
2025-07-18,625.8449096679688,627.7296380152247,624.7280110672211,627.5601250668279,65621600,-0.0007323592062571382,0.004933709975493465
2025-07-21,627.0316162109375,629.7939164140192,626.6028123652087,627.0316162109375,63375000,0.0018961671248525214,0.004798001556126916
